step,time,reward,seed,critic_loss
190000.0,5737.759,846.7,3,4.156345367431641
200000.0,6016.0625,845.8,3,2.7475831508636475
210000.0,6305.0347,847.4,3,1.6173721551895142
220000.0,6582.130999999999,847.1,3,2.4796242713928223
230000.0,6869.082500000001,847.6,3,3.0263657569885254
240000.0,7141.207500000001,847.0,3,1.2008696794509888
250000.0,7424.578599999999,841.5,3,1258.7857666015625
260000.0,7713.096,848.0,3,1.5970098972320557
270000.0,7988.1733,847.1,3,0.9503687024116516
280000.0,8264.739,848.0,3,3.901256561279297
290000.0,8538.981,847.9,3,1.013036608695984
300000.0,8818.131,845.5,3,1.6450871229171753
310000.0,9107.58,845.3,3,0.7940217852592468
320000.0,9398.712,848.0,3,0.7822253704071045
330000.0,9672.569,848.6,3,1.648302435874939
340000.0,9947.356,841.7,3,1.2302544116973877
350000.0,10220.771,848.1,3,2.4794681072235107
360000.0,10487.858,848.4,3,0.8280906677246094
370000.0,10764.99,848.0,3,1.5825154781341553
380000.0,11032.495,841.7,3,1.676652193069458
390000.0,11317.534,847.1,3,0.7296189665794373
400000.0,11590.963,848.1,3,1.258177399635315
410000.0,11865.396,848.0,3,0.8603187799453735
420000.0,12141.35,846.9,3,0.8681680560112
430000.0,12419.33,847.0,3,0.8719176650047302
440000.0,12707.323,849.1,3,0.337439626455307
450000.0,12982.756,846.4,3,0.7793030142784119
460000.0,13259.146000000002,848.0,3,1.3039495944976809
470000.0,13546.636999999999,846.1,3,0.4637662470340729
480000.0,13836.223000000002,848.3,3,0.7362434267997742
490000.0,14145.336,848.1,3,0.5452980995178223
500000.0,14422.228,849.0,3,0.8981029391288757
0.0,4.557545,0.0,5,
5000.0,134.50745,0.0,5,0.0003339158720336
10000.0,278.13998,0.0,5,0.0001322482712566
20000.0,572.5934,0.0,5,7.777027349220589e-06
30000.0,878.3652,0.0,5,4.469118835004338e-07
40000.0,1173.73,0.0,5,2.3237150870158985e-08
50000.0,1493.2068,0.0,5,2.164962431550066e-09
60000.0,1810.2845000000002,0.0,5,1.053526155203599e-09
70000.0,2128.7146,0.0,5,7.371138699419078e-10
80000.0,2442.7715,0.0,5,5.660411583896519e-10
90000.0,2750.161,0.0,5,5.3907495356497754e-08
100000.0,3059.0579,0.0,5,6.781426054658368e-05
110000.0,3429.9885000000004,22.7,5,0.0016901564085856
120000.0,3769.7456000000006,27.3,5,0.0045744688250124
130000.0,4121.0522,33.2,5,0.0573836676776409
140000.0,4439.93,6.6,5,0.0271642748266458
150000.0,4747.1064,43.9,5,0.0337913148105144
160000.0,5063.4307,23.3,5,0.0799766480922699
170000.0,5366.266,832.2,5,6.073592662811279
180000.0,5685.675,835.5,5,9.026959419250488
190000.0,6006.6978,839.0,5,8.343574523925781
200000.0,6325.858,841.5,5,4.12727165222168
210000.0,6634.9253,843.7,5,4.381312847137451
220000.0,6946.42,845.2,5,3.076313734054565
230000.0,7249.308,844.6,5,2.163260698318481
240000.0,7544.224,845.9,5,4.493831157684326
250000.0,7834.93,844.5,5,1.941445231437683
260000.0,8137.9155,846.1,5,1.545081377029419
270000.0,8434.613,847.1,5,3.5698680877685547
280000.0,8720.893,846.6,5,1.5915806293487549
290000.0,9012.899,847.0,5,2.380048513412476
300000.0,9310.98,846.3,5,1.6244877576828003
310000.0,9595.205,847.0,5,3.8454136848449703
320000.0,9889.681,846.7,5,2.0026798248291016
330000.0,10180.03,847.0,5,1.5650709867477417
340000.0,10473.506,846.8,5,2.0800933837890625
350000.0,10758.401,847.1,5,0.9718510508537292
360000.0,11060.237,847.1,5,5.707650184631348
370000.0,11353.532,849.0,5,1.1229772567749023
380000.0,11653.705,848.0,5,1.62164306640625
390000.0,11950.739,848.9,5,3.104668140411377
400000.0,12252.088,847.9,5,4.12483549118042
410000.0,12560.677,848.7,5,0.8943027853965759
420000.0,12856.794,848.0,5,2.344261646270752
430000.0,13160.016,849.0,5,1.394321084022522
440000.0,13451.741,849.0,5,0.8235648274421692
450000.0,13745.369,848.4,5,1.1878658533096311
460000.0,14040.266,847.5,5,9.154264450073242
470000.0,14340.154,849.4,5,0.9078378677368164
480000.0,14629.856,849.0,5,0.7132980227470398
490000.0,14932.279,848.7,5,1.7476385831832886
500000.0,15266.863999999998,849.7,5,0.7866786122322083
0.0,4.9304724,0.0,1,
5000.0,133.56345,0.0,1,0.000354093266651
10000.0,267.86777,0.0,1,0.0001415273873135
20000.0,550.4596,0.0,1,9.178263098874597e-06
30000.0,841.55475,0.0,1,4.568489657685859e-07
40000.0,1152.1451,0.0,1,3.1481103945907314e-08
50000.0,1453.8563,0.0,1,2.5294577543633068e-09
60000.0,1739.0266,0.0,1,1.0493713675785443e-09
70000.0,2029.9802,0.0,1,8.368771786670948e-10
80000.0,2359.8018,8.4,1,0.0094044832512736
90000.0,2696.853,27.2,1,0.009114003740251
100000.0,3034.961,31.4,1,0.0226840209215879
110000.0,3336.6066999999994,47.7,1,0.0385906808078289
120000.0,3651.6729,354.6,1,0.1712876558303833
130000.0,3972.8628,812.5,1,9.015639305114746
140000.0,4282.9565,799.9,1,11.038013458251951
150000.0,4594.524,837.7,1,7.162110328674316
160000.0,4886.8125,840.1,1,13.104144096374512
170000.0,5199.7656,843.3,1,4.12018346786499
180000.0,5496.617,844.9,1,6.567666530609131
190000.0,5797.052,845.4,1,3.3580806255340576
200000.0,6088.302,830.0,1,4.503726959228516
210000.0,6383.2505,682.1,1,5.462639331817627
220000.0,6661.125,846.2,1,2.9080240726470947
230000.0,6953.394,845.0,1,2.189168930053711
240000.0,7233.910000000001,843.8,1,1.8813419342041016
250000.0,7506.9927,847.8,1,4.04647970199585
260000.0,7789.520000000001,847.8,1,2.897891044616699
270000.0,8066.775,845.9,1,2.093570709228516
280000.0,8343.695,846.5,1,1.7428966760635376
290000.0,8627.397,847.7,1,1.7703332901000977
300000.0,8911.819,847.8,1,1.45121967792511
310000.0,9185.292,848.1,1,1.3582900762557983
320000.0,9468.588,848.9,1,1.2951539754867554
330000.0,9748.213,848.8,1,2.215532064437866
340000.0,10036.641,848.6,1,0.993847668170929
350000.0,10319.959,848.5,1,1.2173527479171753
360000.0,10595.014,848.6,1,1.1176811456680298
370000.0,10862.082,848.7,1,1.2977159023284912
380000.0,11136.872,847.7,1,1.2226022481918335
390000.0,11428.333,848.7,1,1.877354979515076
400000.0,11715.669,847.1,1,1.1199108362197876
410000.0,11991.848,849.0,1,0.8391876220703125
420000.0,12269.261,848.9,1,1.8436745405197144
430000.0,12547.965,849.2,1,0.8967235684394836
440000.0,12828.456,848.7,1,1.4924672842025757
450000.0,13119.684,849.1,1,3.807920932769776
460000.0,13405.479499999998,841.9,1,0.834830105304718
470000.0,13680.462,849.0,1,1.3132461309432983
480000.0,13965.770500000002,848.5,1,1.0795551538467407
490000.0,14248.763,848.9,1,0.8978580832481384
500000.0,14536.007999999998,849.2,1,1.865227580070496
0.0,3.1476247,0.0,4,
5000.0,102.52996,0.0,4,0.0004392044211272
10000.0,209.41956999999996,0.0,4,0.0001235910604009
20000.0,445.29947000000004,0.0,4,9.119529750023505e-06
30000.0,705.3234,0.0,4,4.21270129891127e-07
40000.0,953.23926,0.0,4,2.264143361685456e-08
50000.0,1246.743,0.0,4,0.0148264644667506
60000.0,1470.2119,27.6,4,0.003629992948845
70000.0,1760.1281999999999,60.8,4,0.0884755253791809
80000.0,2008.4159,203.1,4,0.8943797945976257
90000.0,2237.6248,315.1,4,1.4251083135604858
100000.0,2513.4675,818.3,4,6.18720817565918
110000.0,2798.4854,837.4,4,4.343408107757568
120000.0,3086.325,830.5,4,2.511631965637207
130000.0,3358.5664000000006,838.4,4,6.376448154449463
140000.0,3620.8477,844.3,4,2.9705498218536377
150000.0,3887.7913,837.9,4,3.976573944091797
160000.0,4215.584,845.8,4,2.4990458488464355
170000.0,4566.039,847.2,4,2.087092638015747
180000.0,4895.608,847.4,4,2.4318439960479736
190000.0,5278.719,848.0,4,1.3098175525665283
200000.0,5650.3613,847.1,4,2.484145402908325
210000.0,5996.324,848.2,4,1.98492169380188
220000.0,6345.279,847.8,4,2.164839506149292
230000.0,6727.3228,848.4,4,2.3608663082122803
240000.0,7064.4185,848.5,4,0.9261972308158876
250000.0,7441.058999999999,847.7,4,1.3236026763916016
260000.0,7793.8916,848.9,4,0.8812587857246399
270000.0,8161.0776,847.6,4,4.3164496421813965
280000.0,8526.788,847.4,4,1.5785537958145142
290000.0,8876.344,848.8,4,1.743483543395996
300000.0,9263.14,848.9,4,2.214092969894409
310000.0,9621.772,842.9,4,0.944027543067932
320000.0,9957.953,846.9,4,1.9526875019073489
330000.0,10305.018,848.8,4,12.56002426147461
340000.0,10677.571,849.0,4,1.507306456565857
350000.0,10997.964,849.7,4,1.1512078046798706
360000.0,11410.072,849.4,4,1.2182800769805908
370000.0,11727.269,849.0,4,1.7460377216339111
380000.0,12127.691,849.0,4,0.8860403299331665
390000.0,12452.388,848.8,4,0.5695695877075195
400000.0,12828.026,848.4,4,0.6376439332962036
410000.0,13218.560999999998,846.8,4,0.5520625114440918
420000.0,13615.092,847.1,4,0.6526911854743958
430000.0,13953.181,849.0,4,0.7745433449745178
440000.0,14366.678,848.6,4,0.5987542271614075
450000.0,14733.953,847.0,4,0.650629997253418
460000.0,15161.772,850.0,4,0.6715839505195618
470000.0,15553.698,849.2,4,1.3412668704986572
480000.0,15908.483000000002,848.2,4,0.7249153256416321
490000.0,16276.763,849.0,4,0.5146149396896362
500000.0,16631.564,849.0,4,1.1666797399520874
0.0,4.53782,0.0,0,
5000.0,135.37639,0.0,0,0.0003363333817105
10000.0,272.60178,0.0,0,0.0001250994391739
20000.0,555.52515,0.0,0,7.918082701507956e-06
30000.0,870.0907,0.0,0,5.931009354753769e-07
40000.0,1176.224,0.0,0,2.2080969941384865e-08
50000.0,1476.2339,0.0,0,2.9368725229517163e-09
60000.0,1761.7085,0.0,0,9.615416241004482e-10
70000.0,2061.4653,0.0,0,6.601323376820288e-10
80000.0,2387.4934,0.0,0,0.0031123494263738
90000.0,2700.7244,300.1,0,2.2423267364501958
100000.0,3020.9524,506.1,0,4.309009552001953
110000.0,3334.7964,839.1,0,7.220651149749756
120000.0,3645.9172,841.7,0,5.666404247283936
130000.0,3934.779,814.2,0,6.545741558074951
140000.0,4234.6655,843.1,0,10.369192123413086
150000.0,4517.4443,798.5,0,3.1758992671966557
160000.0,4818.07,845.9,0,3.402705430984497
170000.0,5107.149,844.6,0,3.260274171829224
180000.0,5391.657,845.7,0,7.176117897033691
190000.0,5689.745,847.0,0,3.055290937423706
200000.0,5985.1333,846.6,0,4.040116786956787
210000.0,6263.9785,836.7,0,1.7026880979537964
220000.0,6556.090299999999,847.1,0,1.6030219793319702
230000.0,6853.7256,847.9,0,3.0889174938201904
240000.0,7135.7783,848.4,0,3.3556878566741943
250000.0,7423.219999999999,848.2,0,3.25579833984375
260000.0,7701.6245,848.6,0,2.558758020401001
270000.0,7992.030000000001,847.5,0,2.510372877120972
280000.0,8272.973,847.4,0,1.7138128280639648
290000.0,8551.53,848.5,0,7.7253875732421875
300000.0,8843.515,848.4,0,1.391325831413269
310000.0,9130.322,849.2,0,1.197232365608215
320000.0,9407.841,848.6,0,0.9523186087608336
330000.0,9700.09,845.8,0,0.7980452179908752
340000.0,9973.636,850.1,0,1.3081804513931274
350000.0,10258.22,849.2,0,0.958612620830536
360000.0,10534.054,848.1,0,0.8938636779785156
370000.0,10848.818,848.9,0,1.11384379863739
380000.0,11126.694,847.4,0,1.156154990196228
390000.0,11410.9795,850.0,0,0.8198011517524719
400000.0,11687.359,849.3,0,1.1365454196929932
410000.0,11968.213,849.6,0,0.4916435182094574
420000.0,12253.98,849.0,0,1.2326563596725464
430000.0,12528.228,850.1,0,1.009037971496582
440000.0,12807.087,848.8,0,0.999323844909668
450000.0,13089.024,849.7,0,1.1424700021743774
460000.0,13367.666000000001,848.4,0,1.276509165763855
470000.0,13642.635,849.9,0,0.541564404964447
480000.0,13916.043,850.0,0,0.5280947685241699
490000.0,14196.442,847.2,0,1.043505311012268
500000.0,14472.831,849.9,0,0.9270071983337402
0.0,4.4212246,0.0,7,
5000.0,133.26126,0.0,7,0.0004272286023478
10000.0,273.9265,0.0,7,9.628730185795575e-05
20000.0,588.04645,0.0,7,7.966406883497257e-06
30000.0,912.9527599999999,0.0,7,4.16184974483258e-07
40000.0,1205.9552,0.0,7,2.341750793277697e-08
50000.0,1500.9332,0.0,7,2.4048363300721576e-09
60000.0,1817.0463,0.0,7,1.0241593129123314e-09
70000.0,2159.519,0.0,7,5.135550873447413e-10
80000.0,2486.9717,0.0,7,1.1337372152198102e-09
90000.0,2815.5576,0.0,7,6.386715045714196e-10
100000.0,3166.844,0.0,7,1.851872655223019e-09
110000.0,3504.4414000000006,0.0,7,3.939668147268094e-09
120000.0,3881.6716,0.0,7,8.485929181567541e-10
130000.0,4233.6216,0.0,7,1.132280491589199e-09
140000.0,4575.2095,0.0,7,2.487239525450491e-09
150000.0,4910.464,0.0,7,2.519330299932676e-09
160000.0,5300.999,3.8,7,0.0002397192147327
170000.0,5715.367,3.8,7,0.0055112657137215
180000.0,6109.915,29.0,7,0.0022133246529847
190000.0,6482.556,29.0,7,0.0052422815933823
200000.0,6810.2476,35.4,7,0.0149673791602253
210000.0,7156.303,43.5,7,0.0225426908582448
220000.0,7515.7637,44.0,7,0.0212354641407728
230000.0,7856.6113,45.9,7,0.0444903038442134
240000.0,8196.822,50.1,7,0.0598360300064086
250000.0,8543.266,55.1,7,0.0537736527621746
260000.0,8896.63,64.7,7,0.1207903623580932
270000.0,9243.222,74.2,7,0.1361821144819259
280000.0,9597.842,266.1,7,0.2999653816223144
290000.0,9939.347,749.4,7,5.997806072235107
300000.0,10329.091,839.0,7,5.857012271881104
310000.0,10702.901,833.1,7,4.478978633880615
320000.0,11091.99,843.3,7,3.671440124511719
330000.0,11472.951,841.2,7,4.577968120574951
340000.0,11867.375,840.3,7,4.115714550018311
350000.0,12266.832,844.0,7,2.026918411254883
360000.0,12638.506,845.1,7,2.636846780776977
370000.0,13014.993,846.0,7,3.2848846912384038
380000.0,13405.096,845.8,7,2.959657669067383
390000.0,13805.007000000001,846.0,7,3.042233228683472
400000.0,14215.793,845.0,7,6.516960144042969
410000.0,14597.879,846.0,7,2.4120242595672607
420000.0,14990.476,846.5,7,1.4620670080184937
430000.0,15416.616,843.3,7,1.948221206665039
440000.0,15821.641999999998,847.1,7,1.5049608945846558
450000.0,16248.467,846.1,7,1.467895746231079
460000.0,16673.55,846.2,7,1.654603362083435
470000.0,17051.39,845.0,7,1.4090763330459597
480000.0,17464.873,846.8,7,1.3021897077560425
490000.0,17877.875,847.6,7,1.8598917722702024
500000.0,18284.145,846.9,7,1.388993501663208
